,Unnamed: 0,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,song_title,artist
1791,1791,0.96683407619,0.403712296984,246896,0.260577705452,0.0,0.0917701536519,0.75516925892,0.0203052087275,0.476835868247,0.377350605934,Over And Over Again,Nathan Sykes
1792,1792,0.126630672996,0.737819025522,222733,0.695890968267,0.0,0.0478846558619,0.880756328149,0.0351872871737,0.274983670803,0.72001671542,Put Your Arms Around Me,Natasha Bedingfield
1793,1793,0.0270323987658,0.675174013921,196853,0.599267697315,0.0,0.0680909282256,0.86099420555,0.0097111867827,0.394355929831,0.471374843293,Try Everything,Shakira
1794,1794,0.391958063478,0.684454756381,181880,0.615541090317,0.0,0.0848242475268,0.881671241232,0.0828603859251,0.303804702809,0.505850396991,Starving,Hailee Steinfeld
1795,1795,0.00407755937715,0.573085846868,206013,0.706061838893,2.62295081967e-06,0.507472111134,0.822293382129,0.0102156640182,0.438118176729,0.53301295445,I Dare You,Bea Miller
1796,1796,0.774873729288,0.62180974478,241813,0.560618388934,0.0,0.155967164807,0.820921012504,0.00353134064825,0.187645796398,0.499582114501,Force of Nature,Bea Miller
1797,1797,0.0306504995451,0.502320185615,187973,0.788445890968,0.0,0.0791412334245,0.833180847819,0.0348089292471,0.181703135206,0.505850396991,Perfect Picture,Bea Miller
1798,1798,0.0279369239607,0.450116009281,164347,0.705044751831,3.95491803279e-06,0.10334666386,0.915065568771,0.0351872871737,0.817620369506,0.764939406603,Tangled Up In Me,Skye Sweetnam
1799,1799,0.0274344099635,0.42343387471,208360,0.756916192026,0.0,0.15386234477,0.861482159195,0.0219447597427,0.193028599421,0.212285833682,Why Can't I?,Liz Phair
1800,1800,0.0905501680025,0.595127610209,225400,0.978641171684,2.67418032787e-06,0.233845506209,0.911375419335,0.0450245932652,0.373798637678,0.413915587129,God Is a DJ,P!nk
1801,1801,0.0640174289543,0.329466357309,224848,0.633848657445,0.0,0.0928225636708,0.823787740165,0.134821541178,0.758473686666,0.385708315921,Save My Soul,JoJo
1802,1802,0.0369821759089,0.179814385151,244413,0.599267697315,0.0,0.364344348558,0.894144556267,0.0490604111489,0.884459270318,0.256163811116,Mad Love.,JoJo
1803,1803,0.190952464628,0.758700696056,239880,0.500610252238,0.0,0.106503893917,0.833943275389,0.0219447597427,0.29271251283,0.496447973255,Secret Love,JoJo
1804,1804,0.122610561019,0.436194895592,197847,0.580960130187,0.0,0.0917701536519,0.828331808478,0.361836297137,0.198784641224,0.474508984538,Dear No One,Tori Kelly
1805,1805,0.468340191041,0.620649651972,204960,0.478234336859,0.0,0.0737739423279,0.837541933516,0.05561861521,0.512888401605,0.383618888425,First Heartbreak,Tori Kelly
1806,1806,0.104520057123,0.614849187935,249960,0.61655817738,5.43032786885e-06,0.0204167543675,0.744739249771,0.30256022197,0.712209573575,0.639573756791,Video,India.Arie
1807,1807,0.152761400847,0.431554524362,227928,0.53620829943,0.0,0.0865081035571,0.796035376639,0.00580148820784,0.195256368387,0.220643543669,"Beauty and the Beast - From ""Beauty and the Beast""",Ariana Grande
1808,1808,0.0460274278572,0.707656612529,241387,0.770138323841,0.0,0.780046306041,0.766178713022,0.0190440156388,0.479850937762,0.760760551609,I2I,Tevin Campbell
1809,1809,0.00412781077687,0.50464037123,242973,0.794548413344,0.0,0.0802988844454,0.882891125343,0.0316559465254,0.467364934217,0.435854575846,Confetti Falling,Big Time Rush
1810,1810,0.212058052507,0.585846867749,245200,0.665378356387,2.7868852459e-06,0.0970322037466,0.704849039341,0.0228275949048,0.26925678828,0.486000835771,You Gotta Be,Des'ree
1811,1811,0.431154155254,0.573085846868,169307,0.392799023596,0.0,0.149652704694,0.786184812443,0.0142514819019,0.559222496967,0.3334726285,Can't Blame a Girl for Trying,Sabrina Carpenter
1812,1812,0.00488158177256,0.538283062645,192720,0.632831570382,3.04303278689e-06,0.0980846137655,0.807441293077,0.00542313028125,0.234242325278,0.309444212286,Eyes Wide Open,Sabrina Carpenter
1813,1813,0.00398710685767,0.743619489559,187960,0.563669650122,8.04303278689e-05,0.0596716480741,0.839036291552,0.0214402825073,0.438141504152,0.748223986628,"Wildside - From ""Adventures in Babysitting""",Sofia Carson
1814,1814,0.257284312249,0.483758700696,243773,0.654190398698,0.0,0.281203957062,0.853552912473,0.00807163576744,0.516107586078,0.47973255328,Can I Have This Dance,High School Musical Cast
1815,1815,0.402008343421,0.646171693735,266867,0.653173311635,0.0,0.0325194695854,0.707532784385,0.00302686341279,0.291248716992,0.54659423318,Hold On,Wilson Phillips
1816,1816,0.0156755824308,0.585846867749,164840,0.870829943043,4.74385245902e-06,0.222268996001,0.875083867033,0.0132425274309,0.473546701502,0.670915169244,Be My Baby,Bea Miller
1817,1817,0.83216032496,0.690255220418,260187,0.310414971522,0.0,0.0928225636708,0.753400426959,0.00655820406104,0.350418727256,0.309444212286,Photograph (feat. Bea Miller),Boyce Avenue
1818,1818,0.412058623363,0.663573085847,244189,0.465012205045,0.0,0.225426226058,0.746477584629,0.00630596544331,0.2749311841,0.450480568324,Closer (feat. Sarah Hyland),Boyce Avenue
1819,1819,0.300500516001,0.450116009281,178320,0.59723352319,0.0,0.112818354031,0.816712412321,0.0485559339135,0.584456937576,0.282281654827,"Flashlight (Sweet Life Mix) - From ""Pitch Perfect 2"" Soundtrack",Hailee Steinfeld
1820,1820,0.383917839524,0.354988399072,291640,0.507729861676,0.0,0.175962955167,0.856236657518,0.00504477235465,0.512970047588,0.110948600084,From This Moment On,Shania Twain
1821,1821,0.452259743133,0.497679814385,212560,0.520951993491,0.0,0.0714586402863,0.792253735895,0.0089544709295,0.500950592517,0.655244463017,You're Still The One,Shania Twain
1822,1822,0.0136655264423,0.465197215777,214827,0.827095199349,0.000261270491803,0.15386234477,0.866148215919,0.0669693530079,0.286303303163,0.457793564563,Everywhere,Michelle Branch
1823,1823,0.00511273821123,0.520881670534,234147,0.890154597234,0.0,0.0611450221006,0.960567246112,0.0206835666541,0.367984277316,0.721061429168,Just The Girl,The Click Five
1824,1824,0.0537661434129,0.438515081206,217440,0.80065093572,0.0,0.088612923595,0.881122293382,0.102030520873,0.735863581226,0.73986627664,Pieces Of Me,Ashlee Simpson
1825,1825,0.000668504420656,0.430394431555,202496,0.957282343369,0.0,0.418017259524,0.880634339738,0.144911085887,0.654025146963,0.451525282073,She Looks So Perfect,5 Seconds of Summer
1826,1826,0.00216800618808,0.622969837587,216454,0.90032546786,0.0,0.0970322037466,0.861268679475,0.0108462605625,0.409285481011,0.885081487672,She's Kinda Hot,5 Seconds of Summer
1827,1827,0.0237158063848,0.925754060325,293827,0.650122050448,0.0161885245902,0.0179962113239,0.916315949985,0.0214402825073,0.403488616217,0.857918930213,Billie Jean,Michael Jackson
1828,1828,0.0493440202382,0.762180974478,258040,0.866761594793,8.1762295082e-06,0.187539465376,0.896401341873,0.0285029638038,0.530693057759,0.922691182616,Beat It - Single Version,Michael Jackson
1829,1829,0.110550225088,0.737819025522,198507,0.927786818552,0.0292008196721,0.373816038729,0.92494663007,0.0350611678648,0.391999860035,0.959256163811,Black or White - Single Version,Michael Jackson
1830,1830,0.0368816731095,0.563805104408,297400,0.814890154597,0.00056762295082,0.102294253841,0.828636779506,0.109597679405,0.388547401325,0.482866694526,The Way You Make Me Feel,Michael Jackson
1831,1831,0.432159183248,0.779582366589,319307,0.796582587469,1.17827868852e-05,0.100189433803,0.837389448002,0.0170261066969,0.306049967342,0.243627246135,Man In The Mirror,Michael Jackson
1832,1832,0.231153584398,0.888631090487,238733,0.813873067535,0.000434426229508,0.11387076405,0.859652333028,0.0218186404339,0.463131006812,0.96656916005,P.Y.T. (Pretty Young Thing),Michael Jackson
1833,1833,0.00389665433819,0.429234338747,186867,0.795565500407,0.0,0.470637760471,0.867063129003,0.019800731492,0.184601567603,0.520476389469,Ultimate,Lindsay Lohan
1834,1834,0.107535141105,0.591647331787,249147,0.511798209927,0.0,0.35276783835,0.822537358951,0.010341783327,0.245801063731,0.433765148349,If I Were a Boy,Beyoncé
1835,1835,0.143716148898,0.62180974478,252053,0.692839707079,0.0,0.118080404125,0.878438548338,0.0600327910203,0.222421153308,0.647931466778,With You,Chris Brown
1836,1836,0.0372836843072,0.638051044084,278036,0.817941415785,0.000188524590164,0.193853925489,0.873437023483,0.029259679657,0.420791732761,0.435854575846,Forever,Chris Brown
1837,1837,0.310550795944,0.34686774942,285120,0.398901545972,0.000984631147541,0.0959797937276,0.78231168039,0.00454029511918,0.531684473267,0.139155871291,A Thousand Years,Christina Perri
1838,1838,0.0346706115221,0.541763341067,207145,0.829129373474,0.0,0.34224373816,0.840195181458,0.0949678395762,0.274913688532,0.585248641872,Gave Me Something,Jess Glynne
1839,1839,0.00159514023136,0.603248259861,227344,0.822009764036,0.0,0.0618817091139,0.835010673986,0.00731491991424,0.438077353737,0.424362724613,Hold My Hand,Jess Glynne
1840,1840,0.106530113111,0.643851508121,152333,0.429414157852,0.0,0.0746158703431,0.783287587679,0.0114768571068,0.351048567696,0.438988717092,"When Will My Life Begin - From ""Tangled""/Soundtrack Version",Mandy Moore
1841,1841,0.849245800862,0.136890951276,224240,0.147681041497,0.0,0.0688276152389,0.575907288808,0.00882835162063,0.261751189699,0.171541997493,"I See the Light - From ""Tangled""/Soundtrack Version",Mandy Moore
1842,1842,0.0650224569485,0.525522041763,244667,0.886086248983,0.000191598360656,0.726373395075,0.851326623971,0.0137470046664,0.282547587944,0.598829920602,Torn,Natalie Imbruglia
1843,1843,0.197987660588,0.779582366589,281773,0.891171684296,9.26229508197e-05,0.12334245422,0.798383653553,0.0262328162442,0.329243258375,0.812996239031,Ain't Nobody,Chaka Khan
1844,1844,0.00291172690382,0.502320185615,271560,0.625711960944,0.00697745901639,0.333824458009,0.609545593169,0.0153865556817,0.471225622842,0.47346427079,Dreams,The Cranberries
1845,1845,0.308540739955,0.503480278422,251253,0.510781122864,0.00117827868852,0.0612502631025,0.741933516316,0.00706268129651,0.711947140058,0.777475971584,I Knew I Loved You,Savage Garden
1846,1846,0.415073707346,0.583526682135,270333,0.418226200163,0.0,0.102294253841,0.753430924062,0.00504477235465,0.362502332742,0.0921437526118,Un-Break My Heart,Toni Braxton
1847,1847,0.0707511165157,0.65777262181,269173,0.673515052889,0.0,0.0725110503052,0.815401036901,0.0119813343423,0.618526639918,0.240493104889,Breathe Again,Toni Braxton
1848,1848,0.0117559732532,0.84686774942,267440,0.557567127746,2.00819672131e-05,0.105451483898,0.74516620921,0.0184134190945,0.258077120463,0.890305056415,You're Makin' Me High,Toni Braxton
1849,1849,0.372862531588,0.802784222738,268040,0.423311635476,0.0,0.33277204799,0.731076547728,0.0889141127507,0.478783708127,0.534057668199,My Little Secret,Xscape
1850,1850,0.0529621210175,0.671693735499,255453,0.374491456469,0.0,0.0354662176384,0.73440073193,0.00668432336991,0.513308295232,0.215419974927,One Of Those Love Songs,Xscape
1851,1851,0.417083763335,0.755220417633,256720,0.299227013832,0.000143442622951,0.0970322037466,0.750137236962,0.0136208853575,0.467983110945,0.39302131216,Softest Place On Earth,Xscape
1852,1852,0.312560851932,0.620649651972,260427,0.448738812042,0.0,0.0772468953904,0.737419945105,0.0143776012107,0.393889381357,0.152737150021,The Arms of the One Who Loves You,Xscape
1853,1853,0.00951476082605,0.715777262181,261933,0.948128559805,3.06352459016e-05,0.323300357819,0.950960658737,0.0228275949048,0.234149015583,0.75971583786,He Wasn't Man Enough,Toni Braxton
1854,1854,0.260299396231,0.477958236659,249813,0.637917005696,0.0,0.285413597137,0.888258615432,0.0344305713205,0.263040029859,0.108859172587,Secret Love Song,Little Mix
1855,1855,0.787939093213,0.421113689095,180640,0.322620016273,0.000125,0.13386655441,0.727447392498,0.0134947660487,0.483775776803,0.230045967405,I Can't Fall in Love Without You,Zara Larsson
1856,1856,0.969849160172,0.682134570766,275280,0.0424125305126,0.0,0.0737739423279,0.548886855749,0.0382141505865,0.444008351218,0.331383201003,Lost Boy,Ruth B.
1857,1857,0.526631814708,0.843387470998,203720,0.525020341741,0.0,0.0531467059566,0.840591643794,0.296254256527,0.256998227116,0.769118261596,Yesterday,Atmosphere
1858,1858,0.625124558144,0.337587006961,168480,0.431448331977,0.00575819672131,0.0543043569775,0.74900884416,0.00996342540043,0.292076840534,0.314667781028,Honest,Joseph
1859,1859,0.908542452523,0.453596287703,193917,0.26362896664,9.49795081967e-06,0.0854556935382,0.595303446173,0.00731491991424,0.478066389848,0.361679899707,When Will I Learn,Kina Grannis
1860,1860,0.70452176969,0.377030162413,171046,0.277868185517,1.59836065574e-06,0.0765102083772,0.730893565111,0.00844999369403,0.534565410096,0.331383201003,Lady Brain,The Harmaleighs
1861,1861,0.266329564197,0.491879350348,201413,0.757933279089,7.65368852459e-05,0.0799831614397,0.803110704483,0.0248455038466,0.604162778763,0.445256999582,Cleopatra,The Lumineers
1862,1862,0.287435152076,0.570765661253,264151,0.543327908869,2.70491803279e-06,0.129656914334,0.796309850564,0.0359440030269,0.175346412242,0.230045967405,Heavy,Birdtalker
1863,1863,0.0300474827486,0.559164733179,203310,0.840317331164,0.00391393442623,0.12334245422,0.852455016773,0.0242149073023,0.531381216758,0.574801504388,Celeste,Ezra Vine
1864,1864,0.863316192782,0.561484918794,201333,0.402969894223,0.00253073770492,0.245422016418,0.650564196401,0.0107201412536,0.407996640851,0.208106978688,Don't Say,Lullanas
1865,1865,0.324621187863,0.625290023202,186492,0.538242473556,0.0227459016393,0.0718796042938,0.668008539189,0.00920670954723,0.531591163572,0.284371082323,Like Home,Colin & Caroline
1866,1866,0.39698320345,0.605568445476,195107,0.51688364524,0.0,0.0780888234056,0.775754803294,0.0185395384033,0.280553093216,0.436899289595,I Know,Sammy Brue
1867,1867,0.209042968525,0.606728538283,150706,0.513832384052,0.0,0.0688276152389,0.783165599268,0.0435111615588,0.712227069142,0.376305892186,Adventurers,Holley Maher
1868,1868,0.0901481568048,0.437354988399,195000,0.941008950366,7.45901639344e-05,0.0949273837087,0.925770051845,0.0127380501955,0.374177708314,0.434809862098,Back to You,WILD
1869,1869,0.185927324657,0.461716937355,238093,0.490439381611,0.00804303278689,0.0949273837087,0.706678865508,0.021692521125,0.589227395726,0.391976598412,Memorial Day,The Accidentals
1870,1870,0.075776256487,0.618329466357,202163,0.872864117168,0.0,0.0907177436329,0.857121073498,0.0581410013873,0.479139451339,0.56017551191,Fire,Majozi
1871,1871,0.246229004312,0.556844547564,156360,0.769121236778,0.0,0.0928225636708,0.87230863068,0.0213141631984,0.450015162825,0.367948182198,I Keep Ticking On,The Harmaleighs
1872,1872,0.267334592191,0.584686774942,233760,0.596216436127,0.00414959016393,0.0980846137655,0.81418115279,0.00983730609156,0.420984184007,0.159005432511,Automatic,Castro
1873,1873,0.582913382386,0.553364269142,245960,0.695890968267,0.282786885246,0.0938749736897,0.777950594694,0.0969857485181,0.426122049081,0.289594651066,Ohio - filous Remix,Damien Jurado
1874,1874,0.0332635723302,0.645011600928,198760,0.78132628153,1.54713114754e-05,0.121237634182,0.866880146386,0.0752932273931,0.315742511897,0.681362306728,I Took A Pill In Ibiza - Seeb Remix,Mike Posner
1875,1875,0.0820074300514,0.567285382831,152869,0.480268510985,0.118852459016,0.0970322037466,0.685208905154,0.00554924959011,0.333436362788,0.660468031759,Bath Salts,Travis Hayes
1876,1876,0.998994972006,0.0974477958237,336000,0.0202400325468,0.848360655738,0.118080404125,0.236230558097,0.0252238617732,0.115033358216,0.0031341412453,"Nocturne No.1 In B Flat Minor, Op.9 No.1",Frédéric Chopin
1877,1877,0.00835897863266,0.600928074246,268360,0.863710333605,0.0,0.109661123974,0.808813662702,0.0105940219448,0.315894140151,0.731508566653,Semi-Charmed Life,Third Eye Blind
1878,1878,0.212058052507,0.532482598608,272507,0.81590724166,1.45491803279e-06,0.239107556304,0.809850564196,0.0190440156388,0.54672482971,0.770162975345,Mr. Jones,Counting Crows
1879,1879,0.00162529107118,0.488399071926,256733,0.912530512612,2.15163934426e-06,0.0396758577142,0.682738639829,0.0466641442805,0.325837454512,0.830756372754,Two Princes,Spin Doctors
1880,1880,9.00103071651e-05,0.493039443155,239227,0.689788445891,5.59426229508e-05,0.0991370237845,0.741415065569,0.0153865556817,0.418190725016,0.570622649394,Save Tonight,Eagle-Eye Cherry
1881,1881,0.00117302847377,0.396751740139,236067,0.783360455655,1.49590163934e-06,0.325405177857,0.78307410796,0.0258544583176,0.613196323598,0.491224404513,Hey Jealousy,Gin Blossoms
1882,1882,0.000371016134358,0.57192575406,185093,0.653173311635,0.0209016393443,0.119132814144,0.799756023178,0.00744103922311,0.362105766539,0.778520685332,Good,Better Than Ezra
1883,1883,0.00131373239296,0.34222737819,263280,0.947111472742,0.0,0.142285834561,0.885666361696,0.0348089292471,0.276348325091,0.487045549519,If You Could Only See,Tonic
1884,1884,0.171856932737,0.575406032483,300773,0.896257119609,0.0,0.0723005683014,0.845989630985,0.00958506747383,0.385497340674,0.723150856665,You Get What You Give,New Radicals
1885,1885,0.00917305130801,0.598607888631,238093,0.662327095199,0.000863729508197,0.0970322037466,0.79417505337,0.000252238617732,0.304137118597,0.458838278312,Why I'm Here,Oleander
1886,1886,0.00470067673359,0.437354988399,134200,0.872864117168,0.0,0.15386234477,0.890362915523,0.0195484928743,0.553250676495,0.871500208943,Lump,The Presidents Of The United States Of America
1887,1887,0.0108514480584,0.720417633411,243333,0.66639544345,0.0719262295082,0.211744895811,0.870692284233,0.0078193971497,0.367249463469,0.939406602591,Someday - Remastered,Sugar Ray
